// Maze 1
{1,4,1,0,1,3,1,1,1,4,1,1,1,1,1,1,1,1,4,1,3,1},
{1,0,1,0,1,4,3,3,1,3,4,4,0,0,3,0,0,4,4,1,0,1},
{1,4,1,4,1,1,1,3,1,1,4,1,1,1,4,1,1,1,0,1,0,1},
{1,4,1,0,1,1,1,3,1,1,0,1,1,1,3,1,1,1,4,1,3,1},
{1,4,1,3,3,0,4,3,4,1,4,1,1,1,0,1,1,4,4,1,0,1},
{1,3,1,1,1,1,1,1,3,1,3,4,0,1,3,1,4,3,1,1,0,1},
{1,3,3,3,3,3,0,1,0,1,1,1,3,1,0,1,4,1,1,0,3,1},
{1,0,4,1,1,1,1,1,3,1,1,1,3,1,4,1,4,1,1,3,1,1},
{1,0,3,0,0,0,4,1,4,1,1,1,0,1,0,1,3,1,1,0,4,1},
{1,0,0,1,1,1,1,1,0,0,4,4,4,0,0,1,3,0,1,1,3,1},
{1,4,0,3,0,3,3,1,4,1,0,1,1,3,1,1,1,4,4,3,0,1},
{1,4,1,1,1,1,1,1,0,1,3,1,1,0,1,1,1,4,1,1,0,1},
{1,3,3,4,0,4,1,1,3,1,3,1,1,0,1,1,1,3,1,1,4,1},
{1,1,0,1,1,0,4,4,3,4,4,4,3,4,0,4,0,3,1,1,3,1},
{1,1,4,1,1,0,1,1,4,1,1,0,1,0,1,1,1,1,1,1,4,1},
{1,1,0,1,1,0,1,1,4,1,1,3,1,4,3,4,4,4,1,1,3,1},
{1,1,3,3,3,3,3,3,3,0,3,3,0,4,1,1,1,0,3,4,4,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 28
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1},
{1,3,4,0,4,3,1,1,1,3,4,3,3,3,3,3,4,3,4,3,0,1},
{1,4,1,0,1,3,1,1,1,0,1,1,1,1,1,1,1,1,3,1,4,1},
{1,3,1,0,1,3,4,0,1,0,4,3,4,0,3,4,3,0,0,1,3,1},
{1,3,1,4,1,1,1,3,1,1,4,1,1,1,4,1,1,1,4,1,4,1},
{1,4,1,4,1,1,1,3,1,1,4,1,1,1,4,1,1,1,3,1,4,1},
{1,4,1,4,0,4,4,4,4,1,3,1,1,1,0,1,1,3,0,1,4,1},
{1,3,1,1,1,1,1,1,4,1,3,3,0,1,3,1,4,4,1,1,4,1},
{1,4,0,0,4,0,3,1,3,1,1,1,0,1,4,1,0,1,1,3,4,1},
{1,4,4,1,1,1,1,1,0,1,1,1,0,1,4,1,0,1,1,3,1,1},
{1,3,0,0,4,4,3,1,4,1,1,1,0,1,0,1,0,1,1,3,3,1},
{1,3,3,1,1,1,1,1,3,3,0,3,4,4,0,1,4,4,1,1,0,1},
{1,0,4,3,0,3,0,1,3,1,3,1,1,4,1,1,1,0,0,0,4,1},
{1,0,1,1,1,1,1,1,0,1,4,1,1,4,1,1,1,4,1,1,0,1},
{1,0,0,4,3,0,1,1,3,1,0,1,1,3,1,1,1,3,1,1,3,1},
{1,1,3,1,1,4,4,0,4,0,4,0,3,4,3,4,4,3,1,1,0,1},
{1,1,4,1,1,0,1,1,3,1,1,4,1,4,1,1,1,1,1,1,0,1},
{1,1,3,1,1,0,1,1,3,1,1,3,1,0,4,4,0,3,1,1,3,1},
{1,1,0,0,4,3,0,3,0,0,3,4,4,0,1,1,1,3,4,3,0,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 29
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,0,3,4,0,0,1,1,1,4,0,3,4,0,4,0,3,4,4,0,0,1},
{1,4,1,0,1,4,1,1,1,3,1,1,1,1,1,1,1,1,0,1,4,1},
{1,0,1,0,1,0,4,0,1,3,4,0,4,0,0,0,0,3,4,1,0,1},
{1,0,1,4,1,1,1,3,1,1,4,1,1,1,3,1,1,1,3,1,0,1},
{1,0,1,4,1,1,1,4,1,1,3,1,1,1,3,1,1,1,4,1,4,1},
{1,3,1,0,0,0,0,0,0,1,4,1,1,1,4,1,1,4,4,1,4,1},
{1,3,1,1,1,1,1,1,0,1,3,4,0,1,3,1,3,3,1,1,3,1},
{1,0,0,4,3,4,0,1,4,1,1,1,0,1,3,1,4,1,1,0,3,1},
{1,0,4,1,1,1,1,1,3,1,1,1,3,1,3,1,4,1,1,3,1,1},
{1,4,4,0,0,4,4,1,3,1,1,1,4,1,3,1,3,1,1,3,3,1},
{1,3,3,1,1,1,1,1,3,0,4,4,4,3,4,1,3,3,1,1,3,1},
{1,4,0,4,3,4,3,1,3,1,4,1,1,0,1,1,1,3,3,3,0,1},
{1,3,1,1,1,1,1,1,3,1,3,1,1,4,1,1,1,4,1,1,0,1},
{1,3,0,3,3,3,1,1,3,1,0,1,1,0,1,1,1,4,1,1,0,1},
{1,1,3,1,1,3,4,4,3,4,3,3,4,3,0,3,4,3,1,1,0,1},
{1,1,0,1,1,3,1,1,0,1,1,3,1,3,1,1,1,1,1,1,0,1},
{1,1,3,1,1,0,1,1,0,1,1,3,1,3,0,4,3,3,1,1,0,1},
{1,1,0,0,3,3,4,3,4,3,0,0,0,0,1,1,1,3,4,3,3,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 30
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,4,0,4,0,3,1,1,1,4,4,3,4,0,3,0,0,4,0,0,4,1},
{1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,4,1,0,1},
{1,0,1,0,1,0,0,0,1,0,4,3,0,0,4,4,4,3,0,1,3,1},
{1,4,1,0,1,1,1,3,1,1,0,1,1,1,4,1,1,1,0,1,0,1},
{1,4,1,3,1,1,1,3,1,1,4,1,1,1,0,1,1,1,3,1,3,1},
{1,4,1,3,0,4,0,4,3,1,3,1,1,1,0,1,1,0,3,1,0,1},
{1,0,1,1,1,1,1,1,4,1,4,0,0,1,3,1,4,0,1,1,4,1},
{1,3,4,0,0,4,3,1,3,1,1,1,3,1,4,1,3,1,1,4,3,1},
{1,4,0,1,1,1,1,1,0,1,1,1,4,1,0,1,0,1,1,3,1,1},
{1,4,4,4,0,4,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1},
{1,0,0,1,1,1,1,1,3,0,3,3,3,0,4,1,0,0,1,1,3,1},
{1,4,4,0,3,4,3,1,3,1,4,1,1,0,1,1,1,4,0,0,4,1},
{1,3,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,3,1},
{1,0,4,3,4,0,1,1,0,1,3,1,1,0,1,1,1,0,1,1,0,1},
{1,1,3,1,1,3,0,0,0,0,3,3,0,0,3,0,3,4,1,1,0,1},
{1,1,4,1,1,3,1,1,0,1,1,3,1,4,1,1,1,1,1,1,3,1},
{1,1,3,1,1,4,1,1,0,1,1,0,1,4,4,0,4,4,1,1,4,1},
{1,1,3,3,4,3,3,3,0,4,0,4,4,3,1,1,1,4,3,0,4,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 31
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,0,3,4,0,4,1,1,1,3,0,4,0,4,4,0,0,0,4,3,0,1},
{1,3,1,0,1,0,1,1,1,4,1,1,1,1,1,1,1,1,0,1,3,1},
{1,3,1,4,1,3,0,0,1,3,3,3,3,0,0,4,3,0,3,1,3,1},
{1,4,1,3,1,1,1,4,1,1,4,1,1,1,4,1,1,1,3,1,3,1},
{1,0,1,3,1,1,1,0,1,1,4,1,1,1,3,1,1,1,4,1,4,1},
{1,0,1,0,3,0,0,3,3,1,0,1,1,1,4,1,1,0,4,1,4,1},
{1,0,1,1,1,1,1,1,4,1,4,0,0,1,4,1,3,3,1,1,4,1},
{1,4,0,0,4,4,4,1,4,1,1,1,4,1,3,1,4,1,1,4,3,1},
{1,3,0,1,1,1,1,1,3,1,1,1,3,1,0,1,3,1,1,0,1,1},
{1,4,0,3,0,0,0,1,4,1,1,1,0,1,4,1,3,1,1,3,4,1},
{1,3,4,1,1,1,1,1,3,0,0,4,0,0,0,1,3,0,1,1,0,1},
{1,4,4,0,3,4,0,1,3,1,0,1,1,4,1,1,1,4,0,4,0,1},
{1,3,1,1,1,1,1,1,0,1,0,1,1,3,1,1,1,4,1,1,3,1},
{1,4,0,0,0,3,1,1,4,1,0,1,1,4,1,1,1,0,1,1,4,1},
{1,1,4,1,1,3,0,0,0,0,4,0,4,4,3,4,0,0,1,1,3,1},
{1,1,0,1,1,0,1,1,4,1,1,0,1,0,1,1,1,1,1,1,0,1},
{1,1,3,1,1,3,1,1,0,1,1,0,1,0,4,3,0,0,1,1,3,1},
{1,1,0,4,4,0,3,0,3,3,0,3,4,4,1,1,1,0,0,0,4,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 32
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,4,4,3,4,3,1,1,1,0,0,3,4,3,4,3,0,0,0,3,3,1},
{1,4,1,3,1,4,1,1,1,0,1,1,1,1,1,1,1,1,3,1,4,1},
{1,0,1,3,1,0,3,0,1,3,0,4,3,4,0,3,0,4,3,1,3,1},
{1,0,1,0,1,1,1,0,1,1,3,1,1,1,0,1,1,1,4,1,3,1},
{1,3,1,0,1,1,1,0,1,1,3,1,1,1,0,1,1,1,0,1,3,1},
{1,0,1,4,0,4,0,4,4,1,3,1,1,1,0,1,1,4,0,1,3,1},
{1,0,1,1,1,1,1,1,0,1,4,0,3,1,3,1,0,4,1,1,0,1},
{1,3,0,4,4,3,0,1,3,1,1,1,0,1,4,1,0,1,1,4,4,1},
{1,4,3,1,1,1,1,1,4,1,1,1,4,1,3,1,0,1,1,3,1,1},
{1,3,4,3,4,3,4,1,0,1,1,1,0,1,3,1,4,1,1,4,0,1},
{1,4,0,1,1,1,1,1,0,0,4,0,0,0,3,1,3,4,1,1,3,1},
{1,4,0,4,3,3,0,1,4,1,0,1,1,3,1,1,1,3,3,4,0,1},
{1,4,1,1,1,1,1,1,0,1,0,1,1,3,1,1,1,0,1,1,4,1},
{1,3,3,3,4,3,1,1,0,1,3,1,1,0,1,1,1,3,1,1,4,1},
{1,1,0,1,1,0,3,0,0,3,0,3,0,3,4,3,4,3,1,1,3,1},
{1,1,3,1,1,3,1,1,4,1,1,4,1,0,1,1,1,1,1,1,0,1},
{1,1,3,1,1,4,1,1,0,1,1,4,1,3,0,3,0,3,1,1,4,1},
{1,1,3,3,4,0,4,3,3,4,0,0,4,3,1,1,1,4,3,4,0,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 33
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,3,4,4,3,4,1,1,1,0,0,0,4,4,4,0,3,0,3,0,4,1},
{1,0,1,3,1,4,1,1,1,4,1,1,1,1,1,1,1,1,0,1,0,1},
{1,4,1,0,1,0,3,0,1,4,4,4,3,4,0,3,0,4,0,1,4,1},
{1,3,1,0,1,1,1,3,1,1,4,1,1,1,4,1,1,1,4,1,0,1},
{1,0,1,0,1,1,1,4,1,1,0,1,1,1,4,1,1,1,3,1,4,1},
{1,0,1,3,3,4,3,0,3,1,3,1,1,1,4,1,1,0,0,1,3,1},
{1,3,1,1,1,1,1,1,0,1,4,3,0,1,3,1,4,0,1,1,4,1},
{1,3,0,3,0,0,0,1,0,1,1,1,4,1,0,1,0,1,1,4,3,1},
{1,4,3,1,1,1,1,1,3,1,1,1,3,1,4,1,3,1,1,4,1,1},
{1,0,4,0,3,0,0,1,3,1,1,1,3,1,0,1,0,1,1,0,4,1},
{1,0,0,1,1,1,1,1,4,4,4,4,4,0,3,1,4,0,1,1,3,1},
{1,0,4,4,3,4,3,1,3,1,0,1,1,3,1,1,1,3,0,3,0,1},
{1,0,1,1,1,1,1,1,4,1,3,1,1,3,1,1,1,4,1,1,4,1},
{1,3,3,3,0,3,1,1,0,1,3,1,1,4,1,1,1,4,1,1,3,1},
{1,1,3,1,1,0,0,3,0,0,4,0,3,4,0,4,3,3,1,1,3,1},
{1,1,4,1,1,3,1,1,4,1,1,4,1,4,1,1,1,1,1,1,0,1},
{1,1,4,1,1,0,1,1,0,1,1,4,1,3,0,0,4,4,1,1,3,1},
{1,1,4,3,3,0,3,4,0,0,0,4,3,4,1,1,1,4,4,4,4,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 34
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,3,0,4,0,3,1,1,1,3,4,0,3,4,0,3,4,3,3,4,3,1},
{1,4,1,4,1,0,1,1,1,3,1,1,1,1,1,1,1,1,3,1,0,1},
{1,4,1,4,1,4,0,0,1,3,0,0,4,3,3,3,4,3,0,1,3,1},
{1,4,1,0,1,1,1,0,1,1,4,1,1,1,0,1,1,1,3,1,3,1},
{1,4,1,3,1,1,1,0,1,1,3,1,1,1,3,1,1,1,4,1,0,1},
{1,3,1,4,0,0,3,3,4,1,0,1,1,1,4,1,1,0,4,1,0,1},
{1,0,1,1,1,1,1,1,4,1,0,4,0,1,4,1,3,0,1,1,0,1},
{1,3,4,0,0,4,0,1,0,1,1,1,0,1,4,1,3,1,1,3,0,1},
{1,4,0,1,1,1,1,1,3,1,1,1,3,1,4,1,3,1,1,4,1,1},
{1,3,3,0,4,4,4,1,0,1,1,1,4,1,0,1,4,1,1,3,0,1},
{1,0,0,1,1,1,1,1,4,4,0,4,4,4,3,1,4,0,1,1,0,1},
{1,4,0,0,3,3,3,1,0,1,4,1,1,0,1,1,1,4,4,3,3,1},
{1,0,1,1,1,1,1,1,4,1,4,1,1,4,1,1,1,4,1,1,4,1},
{1,0,3,3,0,4,1,1,3,1,3,1,1,3,1,1,1,4,1,1,4,1},
{1,1,3,1,1,0,3,3,4,4,4,4,4,4,4,3,4,3,1,1,3,1},
{1,1,4,1,1,0,1,1,0,1,1,0,1,4,1,1,1,1,1,1,4,1},
{1,1,0,1,1,4,1,1,4,1,1,0,1,4,0,4,3,3,1,1,3,1},
{1,1,3,3,3,4,0,4,0,4,3,3,4,3,1,1,1,0,0,3,4,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 35
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1},
{1,0,0,4,4,0,1,1,1,0,0,4,0,0,4,0,0,4,0,3,4,1},
{1,0,1,0,1,3,1,1,1,4,1,1,1,1,1,1,1,1,3,1,0,1},
{1,4,1,3,1,3,3,4,1,0,4,0,0,0,0,0,0,3,3,1,3,1},
{1,0,1,3,1,1,1,0,1,1,0,1,1,1,4,1,1,1,0,1,3,1},
{1,4,1,3,1,1,1,0,1,1,3,1,1,1,4,1,1,1,4,1,0,1},
{1,4,1,0,3,3,0,3,3,1,0,1,1,1,0,1,1,0,4,1,3,1},
{1,4,1,1,1,1,1,1,4,1,3,3,3,1,3,1,4,3,1,1,4,1},
{1,3,4,4,4,4,4,1,0,1,1,1,3,1,4,1,4,1,1,4,3,1},
{1,4,3,1,1,1,1,1,0,1,1,1,4,1,4,1,0,1,1,4,1,1},
{1,0,0,3,4,3,4,1,0,1,1,1,0,1,3,1,4,1,1,3,0,1},
{1,0,4,1,1,1,1,1,3,3,0,0,0,0,3,1,4,3,1,1,3,1},
{1,4,0,0,3,3,0,1,3,1,0,1,1,3,1,1,1,0,4,4,4,1},
{1,0,1,1,1,1,1,1,0,1,0,1,1,3,1,1,1,3,1,1,4,1},
{1,4,3,0,4,3,1,1,0,1,3,1,1,4,1,1,1,4,1,1,4,1},
{1,1,4,1,1,0,0,3,0,3,4,3,0,4,4,4,0,3,1,1,0,1},
{1,1,0,1,1,3,1,1,4,1,1,4,1,3,1,1,1,1,1,1,0,1},
{1,1,0,1,1,3,1,1,0,1,1,3,1,4,4,4,3,0,1,1,4,1},
{1,1,4,0,4,0,4,4,4,0,4,4,4,4,1,1,1,3,4,4,0,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 36
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,4,4,3,4,4,1,1,1,4,4,3,0,0,0,0,4,0,3,3,4,1},
{1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,3,1,3,1},
{1,4,1,4,1,3,3,0,1,4,4,3,3,4,4,4,4,4,4,1,0,1},
{1,3,1,3,1,1,1,3,1,1,0,1,1,1,0,1,1,1,3,1,0,1},
{1,4,1,4,1,1,1,3,1,1,0,1,1,1,4,1,1,1,4,1,3,1},
{1,3,1,3,4,3,4,3,3,1,3,1,1,1,4,1,1,4,0,1,4,1},
{1,3,1,1,1,1,1,1,4,1,4,4,4,1,0,1,0,4,1,1,3,1},
{1,0,4,0,4,3,0,1,4,1,1,1,0,1,0,1,3,1,1,3,0,1},
{1,3,4,1,1,1,1,1,3,1,1,1,0,1,0,1,0,1,1,0,1,1},
{1,3,3,4,0,4,3,1,0,1,1,1,4,1,4,1,3,1,1,4,0,1},
{1,0,3,1,1,1,1,1,4,0,4,4,4,0,0,1,4,0,1,1,3,1},
{1,0,4,3,3,3,3,1,0,1,3,1,1,4,1,1,1,4,4,3,4,1},
{1,3,1,1,1,1,1,1,3,1,4,1,1,4,1,1,1,4,1,1,3,1},
{1,0,0,0,3,3,1,1,0,1,3,1,1,0,1,1,1,0,1,1,0,1},
{1,1,3,1,1,3,4,0,0,0,4,3,3,4,3,3,4,0,1,1,3,1},
{1,1,0,1,1,4,1,1,0,1,1,4,1,3,1,1,1,1,1,1,3,1},
{1,1,3,1,1,0,1,1,3,1,1,0,1,0,4,4,0,0,1,1,3,1},
{1,1,3,4,4,3,0,4,3,3,3,3,4,0,1,1,1,3,0,4,0,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 37
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1},
{1,0,3,0,3,0,1,1,1,3,4,4,3,0,4,4,4,4,3,4,4,1},
{1,3,1,0,1,0,1,1,1,3,1,1,1,1,1,1,1,1,4,1,3,1},
{1,4,1,0,1,4,3,4,1,0,0,3,0,4,3,3,3,4,4,1,3,1},
{1,4,1,4,1,1,1,3,1,1,0,1,1,1,4,1,1,1,3,1,3,1},
{1,3,1,3,1,1,1,0,1,1,4,1,1,1,4,1,1,1,3,1,4,1},
{1,3,1,0,0,4,4,3,0,1,3,1,1,1,3,1,1,0,0,1,0,1},
{1,0,1,1,1,1,1,1,3,1,4,0,3,1,0,1,0,3,1,1,4,1},
{1,3,4,0,4,4,3,1,3,1,1,1,0,1,3,1,3,1,1,4,0,1},
{1,3,4,1,1,1,1,1,4,1,1,1,0,1,0,1,3,1,1,3,1,1},
{1,4,3,4,3,3,4,1,3,1,1,1,0,1,4,1,3,1,1,3,0,1},
{1,0,3,1,1,1,1,1,3,4,3,3,4,3,0,1,3,0,1,1,4,1},
{1,0,4,0,0,0,0,1,0,1,4,1,1,4,1,1,1,4,3,3,3,1},
{1,4,1,1,1,1,1,1,4,1,0,1,1,0,1,1,1,4,1,1,3,1},
{1,3,0,0,3,4,1,1,4,1,3,1,1,4,1,1,1,4,1,1,0,1},
{1,1,3,1,1,0,4,3,4,0,4,3,0,3,3,3,3,3,1,1,0,1},
{1,1,3,1,1,0,1,1,4,1,1,0,1,0,1,1,1,1,1,1,0,1},
{1,1,0,1,1,4,1,1,0,1,1,0,1,0,0,4,3,3,1,1,3,1},
{1,1,0,0,0,4,0,3,0,0,0,4,3,3,1,1,1,0,4,3,3,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 38
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1},
{1,4,3,3,3,3,1,1,1,0,4,0,3,4,3,0,3,0,4,4,0,1},
{1,3,1,0,1,4,1,1,1,4,1,1,1,1,1,1,1,1,0,1,3,1},
{1,0,1,0,1,3,4,3,1,3,3,3,3,4,4,3,3,4,4,1,0,1},
{1,3,1,0,1,1,1,4,1,1,3,1,1,1,4,1,1,1,3,1,3,1},
{1,3,1,3,1,1,1,4,1,1,4,1,1,1,0,1,1,1,0,1,0,1},
{1,4,1,4,3,0,0,4,3,1,0,1,1,1,0,1,1,3,3,1,3,1},
{1,0,1,1,1,1,1,1,0,1,4,4,4,1,3,1,0,4,1,1,4,1},
{1,4,0,0,3,4,4,1,3,1,1,1,4,1,0,1,0,1,1,3,3,1},
{1,3,3,1,1,1,1,1,0,1,1,1,0,1,0,1,3,1,1,3,1,1},
{1,4,0,3,4,3,0,1,3,1,1,1,4,1,0,1,3,1,1,3,0,1},
{1,4,4,1,1,1,1,1,0,3,0,3,4,3,4,1,3,3,1,1,4,1},
{1,4,4,4,0,0,4,1,4,1,0,1,1,3,1,1,1,3,3,3,3,1},
{1,3,1,1,1,1,1,1,3,1,3,1,1,4,1,1,1,4,1,1,0,1},
{1,0,4,3,0,3,1,1,4,1,4,1,1,3,1,1,1,3,1,1,3,1},
{1,1,0,1,1,4,3,3,0,0,0,0,3,0,0,3,0,4,1,1,3,1},
{1,1,3,1,1,3,1,1,0,1,1,0,1,0,1,1,1,1,1,1,4,1},
{1,1,4,1,1,0,1,1,4,1,1,0,1,3,0,0,3,3,1,1,0,1},
{1,1,3,3,0,4,3,0,4,4,3,3,3,4,1,1,1,3,3,3,0,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 39
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1},
{1,4,0,3,0,4,1,1,1,4,4,4,3,3,0,4,4,4,0,3,0,1},
{1,3,1,3,1,3,1,1,1,3,1,1,1,1,1,1,1,1,0,1,4,1},
{1,4,1,4,1,3,4,4,1,3,4,3,4,0,4,3,3,0,0,1,4,1},
{1,3,1,4,1,1,1,0,1,1,4,1,1,1,3,1,1,1,3,1,0,1},
{1,0,1,0,1,1,1,0,1,1,4,1,1,1,4,1,1,1,0,1,3,1},
{1,3,1,4,0,3,3,4,4,1,3,1,1,1,4,1,1,0,3,1,3,1},
{1,4,1,1,1,1,1,1,3,1,0,4,0,1,0,1,0,3,1,1,3,1},
{1,4,0,3,0,4,0,1,3,1,1,1,0,1,4,1,3,1,1,0,3,1},
{1,4,4,1,1,1,1,1,0,1,1,1,0,1,0,1,3,1,1,4,1,1},
{1,3,3,0,0,3,3,1,0,1,1,1,3,1,4,1,0,1,1,0,3,1},
{1,4,0,1,1,1,1,1,3,0,3,3,4,3,0,1,0,3,1,1,4,1},
{1,4,3,4,0,0,3,1,3,1,4,1,1,3,1,1,1,3,4,0,4,1},
{1,4,1,1,1,1,1,1,3,1,3,1,1,4,1,1,1,0,1,1,4,1},
{1,3,4,3,3,0,1,1,0,1,3,1,1,4,1,1,1,0,1,1,4,1},
{1,1,4,1,1,3,0,4,3,3,3,3,3,3,4,4,3,3,1,1,3,1},
{1,1,3,1,1,0,1,1,0,1,1,0,1,4,1,1,1,1,1,1,3,1},
{1,1,3,1,1,3,1,1,0,1,1,3,1,3,0,0,3,4,1,1,4,1},
{1,1,3,3,0,0,0,3,0,0,3,3,3,3,1,1,1,3,3,3,4,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},

// Maze 40
{5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1},
{1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1},
{1,3,0,0,3,4,1,1,1,4,0,0,4,3,4,4,0,4,4,4,0,1},
{1,4,1,0,1,3,1,1,1,0,1,1,1,1,1,1,1,1,3,1,4,1},
{1,4,1,3,1,0,3,4,1,3,4,4,4,3,3,0,4,3,4,1,0,1},
